"custcare_Mean","new_cell","area","Customer_ID","creditcd"
0.333333333,"U","ATLANTIC SOUTH AREA",1047863,"Y"
5.333333333,"U","ATLANTIC SOUTH AREA",1094124,"N"
0.666666667,"U","ATLANTIC SOUTH AREA",1049334,"N"
6.333333333,"N","ATLANTIC SOUTH AREA",1042857,"Y"
0,"U","ATLANTIC SOUTH AREA",1037336,"Y"
0,"U","ATLANTIC SOUTH AREA",1040842,"Y"
0,"U","ATLANTIC SOUTH AREA",1052069,"Y"
0,"Y","ATLANTIC SOUTH AREA",1054330,"Y"
10.66666667,"U","ATLANTIC SOUTH AREA",1093917,"Y"
0,"U","ATLANTIC SOUTH AREA",1059859,"Y"
8.333333333,"U","ATLANTIC SOUTH AREA",1018908,"Y"
4.333333333,"U","ATLANTIC SOUTH AREA",1069254,"N"
0,"U","ATLANTIC SOUTH AREA",1048260,"Y"
0,"U","ATLANTIC SOUTH AREA",1050718,"Y"
0,"N","ATLANTIC SOUTH AREA",1013653,"Y"
0,"U","ATLANTIC SOUTH AREA",1028198,"Y"
0,"U","ATLANTIC SOUTH AREA",1097561,"Y"
0,"N","ATLANTIC SOUTH AREA",1069895,"Y"
20.66666667,"U","ATLANTIC SOUTH AREA",1084999,"Y"
0,"U","ATLANTIC SOUTH AREA",1086622,"N"
0,"N","ATLANTIC SOUTH AREA",1006027,"Y"
0,"U","ATLANTIC SOUTH AREA",1022903,"Y"
0,"U","ATLANTIC SOUTH AREA",1052608,"Y"
0.333333333,"U","ATLANTIC SOUTH AREA",1080020,"Y"
0,"U","ATLANTIC SOUTH AREA",1051934,"N"
0,"U","ATLANTIC SOUTH AREA",1080222,"Y"
4.333333333,"U","ATLANTIC SOUTH AREA",1070544,"N"
10.66666667,"U","ATLANTIC SOUTH AREA",1072978,"N"
5,"U","ATLANTIC SOUTH AREA",1089749,"Y"
0,"U","ATLANTIC SOUTH AREA",1072039,"Y"
0.333333333,"U","ATLANTIC SOUTH AREA",1092719,"Y"
0,"U","ATLANTIC SOUTH AREA",1027396,"Y"
0,"U","ATLANTIC SOUTH AREA",1026903,"Y"
0,"U","ATLANTIC SOUTH AREA",1015739,"Y"
0,"Y","ATLANTIC SOUTH AREA",1089147,"Y"
0,"U","ATLANTIC SOUTH AREA",1040994,"Y"
0,"U","ATLANTIC SOUTH AREA",1060447,"Y"
0,"U","ATLANTIC SOUTH AREA",1050973,"Y"
0,"N","ATLANTIC SOUTH AREA",1000642,"Y"
10.66666667,"U","ATLANTIC SOUTH AREA",1091218,""
0,"U","ATLANTIC SOUTH AREA",1017559,"Y"
0,"U","ATLANTIC SOUTH AREA",1076962,"N"
1.666666667,"U","ATLANTIC SOUTH AREA",1096061,"Y"
0,"N","ATLANTIC SOUTH AREA",1009803,"Y"
1.333333333,"N","ATLANTIC SOUTH AREA",1020045,"Y"
0,"N","ATLANTIC SOUTH AREA",1044955,"Y"
1,"U","ATLANTIC SOUTH AREA",1069821,"Y"
1.666666667,"U","ATLANTIC SOUTH AREA",1078267,"N"
0,"U","ATLANTIC SOUTH AREA",1056084,"Y"
5.333333333,"U","ATLANTIC SOUTH AREA",1053813,"Y"
0,"U","ATLANTIC SOUTH AREA",1060324,"N"
0.666666667,"U","ATLANTIC SOUTH AREA",1058558,"Y"
0,"N","ATLANTIC SOUTH AREA",1049576,"N"
0,"U","ATLANTIC SOUTH AREA",1063920,"N"
0.333333333,"U","ATLANTIC SOUTH AREA",1063224,"Y"
2,"U","ATLANTIC SOUTH AREA",1007818,"Y"
1.666666667,"Y","ATLANTIC SOUTH AREA",1088297,"Y"
0,"N","ATLANTIC SOUTH AREA",1014130,"N"
2.333333333,"U","ATLANTIC SOUTH AREA",1089379,"N"
0,"Y","ATLANTIC SOUTH AREA",1022127,"Y"
0,"U","ATLANTIC SOUTH AREA",1090541,"Y"
5.666666667,"Y","ATLANTIC SOUTH AREA",1081669,"N"
13,"U","ATLANTIC SOUTH AREA",1061357,"N"
2,"U","ATLANTIC SOUTH AREA",1044958,"Y"
0,"U","ATLANTIC SOUTH AREA",1048934,"N"
0,"U","ATLANTIC SOUTH AREA",1051428,"N"
12.66666667,"N","ATLANTIC SOUTH AREA",1023738,"Y"
7.333333333,"U","ATLANTIC SOUTH AREA",1087397,"N"
0,"Y","ATLANTIC SOUTH AREA",1013301,"Y"
3,"Y","ATLANTIC SOUTH AREA",1056407,"N"
0,"U","ATLANTIC SOUTH AREA",1085960,"N"
0.666666667,"N","ATLANTIC SOUTH AREA",1092046,"N"
0,"U","ATLANTIC SOUTH AREA",1093816,"Y"
24.66666667,"U","ATLANTIC SOUTH AREA",1096915,"N"
0,"U","ATLANTIC SOUTH AREA",1083390,"N"
0,"Y","ATLANTIC SOUTH AREA",1075119,"N"
1.333333333,"U","ATLANTIC SOUTH AREA",1033438,"Y"
1,"U","ATLANTIC SOUTH AREA",1047109,"Y"
0,"Y","ATLANTIC SOUTH AREA",1036392,"Y"
0.333333333,"N","ATLANTIC SOUTH AREA",1085468,"N"
2,"U","ATLANTIC SOUTH AREA",1033777,"N"
0,"N","ATLANTIC SOUTH AREA",1021686,"N"
3,"U","ATLANTIC SOUTH AREA",1081943,"Y"
0,"U","ATLANTIC SOUTH AREA",1029320,"Y"
0,"U","ATLANTIC SOUTH AREA",1042598,"N"
0,"Y","ATLANTIC SOUTH AREA",1073982,"N"
0,"U","ATLANTIC SOUTH AREA",1084755,"Y"
12.33333333,"N","ATLANTIC SOUTH AREA",1034489,"Y"
3.666666667,"N","ATLANTIC SOUTH AREA",1018531,"Y"
0,"U","ATLANTIC SOUTH AREA",1095661,"Y"
0.666666667,"Y","ATLANTIC SOUTH AREA",1024459,"N"
0.333333333,"U","ATLANTIC SOUTH AREA",1055663,"Y"
0,"U","ATLANTIC SOUTH AREA",1055972,"N"
0.666666667,"U","ATLANTIC SOUTH AREA",1063394,"Y"
0,"Y","ATLANTIC SOUTH AREA",1071096,"Y"
0.666666667,"U","ATLANTIC SOUTH AREA",1087252,"Y"
12.66666667,"U","ATLANTIC SOUTH AREA",1071338,"Y"
4,"U","ATLANTIC SOUTH AREA",1078296,"N"
0.666666667,"N","ATLANTIC SOUTH AREA",1016747,"Y"
0.333333333,"U","ATLANTIC SOUTH AREA",1046108,"Y"
0,"U","ATLANTIC SOUTH AREA",1052105,"Y"
0,"U","ATLANTIC SOUTH AREA",1088444,"Y"
7.333333333,"Y","ATLANTIC SOUTH AREA",1064497,"Y"
0,"U","ATLANTIC SOUTH AREA",1048406,"Y"
0,"U","ATLANTIC SOUTH AREA",1083285,"Y"
1.666666667,"N","ATLANTIC SOUTH AREA",1051221,"Y"
0,"U","ATLANTIC SOUTH AREA",1040191,"Y"
3.666666667,"N","ATLANTIC SOUTH AREA",1028857,"Y"
0,"Y","ATLANTIC SOUTH AREA",1022382,"Y"
0,"U","ATLANTIC SOUTH AREA",1080744,"Y"
1,"U","ATLANTIC SOUTH AREA",1070341,"Y"
4,"U","ATLANTIC SOUTH AREA",1044862,"Y"
0,"N","ATLANTIC SOUTH AREA",1040317,"Y"
2.666666667,"U","ATLANTIC SOUTH AREA",1079523,"Y"
10.66666667,"U","ATLANTIC SOUTH AREA",1090511,"Y"
0,"U","ATLANTIC SOUTH AREA",1048937,"Y"
4.666666667,"U","ATLANTIC SOUTH AREA",1035624,"N"
2,"U","ATLANTIC SOUTH AREA",1095517,"N"
0,"U","ATLANTIC SOUTH AREA",1072620,"N"
2,"U","ATLANTIC SOUTH AREA",1038664,"Y"
0.333333333,"U","ATLANTIC SOUTH AREA",1087964,"Y"
0,"U","ATLANTIC SOUTH AREA",1084666,"Y"
15.33333333,"U","ATLANTIC SOUTH AREA",1058132,"N"
2.333333333,"U","ATLANTIC SOUTH AREA",1048454,"Y"
0,"U","ATLANTIC SOUTH AREA",1066460,"Y"
0,"U","ATLANTIC SOUTH AREA",1037330,"N"
0,"Y","ATLANTIC SOUTH AREA",1055908,"N"
1,"U","ATLANTIC SOUTH AREA",1073143,"N"
0,"U","ATLANTIC SOUTH AREA",1084251,"Y"
0,"U","ATLANTIC SOUTH AREA",1066848,"N"
0.666666667,"Y","ATLANTIC SOUTH AREA",1039907,"Y"
0,"U","ATLANTIC SOUTH AREA",1091302,"Y"
0,"U","ATLANTIC SOUTH AREA",1033117,"Y"
8.666666667,"U","ATLANTIC SOUTH AREA",1076201,"Y"
0.666666667,"N","ATLANTIC SOUTH AREA",1018085,"Y"
0.333333333,"U","ATLANTIC SOUTH AREA",1090861,"Y"
0,"U","ATLANTIC SOUTH AREA",1096153,"Y"
0,"Y","ATLANTIC SOUTH AREA",1043745,"N"
0,"N","ATLANTIC SOUTH AREA",1005986,"Y"
0,"U","ATLANTIC SOUTH AREA",1049201,"Y"
0.666666667,"U","ATLANTIC SOUTH AREA",1084201,"Y"
0,"U","ATLANTIC SOUTH AREA",1046982,"Y"
0,"U","ATLANTIC SOUTH AREA",1010464,"Y"
5.666666667,"Y","ATLANTIC SOUTH AREA",1080736,"Y"
0,"U","ATLANTIC SOUTH AREA",1067903,"Y"
3,"U","ATLANTIC SOUTH AREA",1086613,"Y"
