"custcare_Mean","new_cell","area","Customer_ID","creditcd"
12,"U","NEW YORK CITY AREA",1024502,"N"
0,"N","NEW YORK CITY AREA",1016584,"Y"
0,"Y","NEW YORK CITY AREA",1008011,"Y"
3.333333333,"U","NEW YORK CITY AREA",1056131,"Y"
0,"Y","NEW YORK CITY AREA",1030191,"Y"
0,"U","NEW YORK CITY AREA",1028635,"Y"
0.333333333,"N","NEW YORK CITY AREA",1008183,"Y"
1.666666667,"N","NEW YORK CITY AREA",1067099,"Y"
3.666666667,"N","NEW YORK CITY AREA",1030103,"N"
0.333333333,"U","NEW YORK CITY AREA",1091003,"Y"
3.333333333,"U","NEW YORK CITY AREA",1078107,"Y"
0,"Y","NEW YORK CITY AREA",1010885,"N"
35.33333333,"Y","NEW YORK CITY AREA",1081529,"N"
3,"N","NEW YORK CITY AREA",1043683,"Y"
1.666666667,"N","NEW YORK CITY AREA",1038454,"Y"
6.666666667,"Y","NEW YORK CITY AREA",1020703,"N"
2.333333333,"U","NEW YORK CITY AREA",1065786,""
0,"U","NEW YORK CITY AREA",1067742,"Y"
9.666666667,"N","NEW YORK CITY AREA",1074493,"Y"
3.333333333,"N","NEW YORK CITY AREA",1003915,"Y"
0,"N","NEW YORK CITY AREA",1025991,"N"
0.666666667,"Y","NEW YORK CITY AREA",1049715,"Y"
11.66666667,"U","NEW YORK CITY AREA",1092865,"Y"
0,"U","NEW YORK CITY AREA",1048310,"N"
5.333333333,"U","NEW YORK CITY AREA",1076303,"N"
1,"U","NEW YORK CITY AREA",1043922,"Y"
1.666666667,"N","NEW YORK CITY AREA",1035255,"Y"
0.666666667,"N","NEW YORK CITY AREA",1026825,"N"
0,"U","NEW YORK CITY AREA",1056863,"Y"
2,"U","NEW YORK CITY AREA",1083194,"N"
5,"N","NEW YORK CITY AREA",1081396,"N"
1.333333333,"Y","NEW YORK CITY AREA",1045116,"N"
3.666666667,"U","NEW YORK CITY AREA",1066727,"N"
0,"U","NEW YORK CITY AREA",1082684,"Y"
23.66666667,"U","NEW YORK CITY AREA",1029333,"N"
22.66666667,"U","NEW YORK CITY AREA",1070273,"Y"
1.666666667,"N","NEW YORK CITY AREA",1049408,"N"
0.666666667,"U","NEW YORK CITY AREA",1076454,"N"
0,"U","NEW YORK CITY AREA",1046815,"N"
0,"Y","NEW YORK CITY AREA",1070991,"Y"
7.333333333,"N","NEW YORK CITY AREA",1077978,"Y"
0,"U","NEW YORK CITY AREA",1085100,"Y"
0,"N","NEW YORK CITY AREA",1031777,"Y"
2,"U","NEW YORK CITY AREA",1040048,"Y"
1.333333333,"U","NEW YORK CITY AREA",1011163,"Y"
0,"U","NEW YORK CITY AREA",1020123,"Y"
34.33333333,"U","NEW YORK CITY AREA",1008922,"Y"
0,"U","NEW YORK CITY AREA",1092783,"N"
7.333333333,"U","NEW YORK CITY AREA",1038883,"N"
0,"U","NEW YORK CITY AREA",1086305,"Y"
8.333333333,"U","NEW YORK CITY AREA",1057362,"Y"
17.66666667,"U","NEW YORK CITY AREA",1093974,"Y"
12.66666667,"U","NEW YORK CITY AREA",1081512,"Y"
0,"U","NEW YORK CITY AREA",1045883,"N"
3.333333333,"N","NEW YORK CITY AREA",1036160,"Y"
0,"Y","NEW YORK CITY AREA",1005051,"Y"
0,"Y","NEW YORK CITY AREA",1061850,"Y"
0.333333333,"U","NEW YORK CITY AREA",1026162,"Y"
0,"U","NEW YORK CITY AREA",1012998,"Y"
14.33333333,"U","NEW YORK CITY AREA",1027298,"Y"
0,"U","NEW YORK CITY AREA",1005309,"Y"
8.333333333,"U","NEW YORK CITY AREA",1097502,"N"
0,"U","NEW YORK CITY AREA",1010153,"Y"
0.333333333,"N","NEW YORK CITY AREA",1049290,"Y"
12.66666667,"U","NEW YORK CITY AREA",1094308,"Y"
1.666666667,"U","NEW YORK CITY AREA",1037821,"Y"
0,"N","NEW YORK CITY AREA",1064119,"Y"
7.333333333,"N","NEW YORK CITY AREA",1085132,"N"
0,"U","NEW YORK CITY AREA",1009640,""
0.666666667,"U","NEW YORK CITY AREA",1019293,"N"
0,"U","NEW YORK CITY AREA",1050452,"Y"
0,"U","NEW YORK CITY AREA",1059044,"Y"
0,"U","NEW YORK CITY AREA",1040683,"Y"
2.666666667,"U","NEW YORK CITY AREA",1096367,"Y"
11.33333333,"Y","NEW YORK CITY AREA",1042138,"Y"
2,"U","NEW YORK CITY AREA",1043825,"Y"
0,"U","NEW YORK CITY AREA",1069469,"Y"
0,"N","NEW YORK CITY AREA",1028757,"N"
5,"U","NEW YORK CITY AREA",1056424,"Y"
0,"U","NEW YORK CITY AREA",1084927,"Y"
0,"U","NEW YORK CITY AREA",1048532,"Y"
13.66666667,"N","NEW YORK CITY AREA",1019713,"Y"
3,"N","NEW YORK CITY AREA",1049310,"Y"
0,"U","NEW YORK CITY AREA",1022811,"N"
0.333333333,"U","NEW YORK CITY AREA",1093414,"Y"
0,"U","NEW YORK CITY AREA",1080153,"N"
0,"N","NEW YORK CITY AREA",1006222,"Y"
0,"Y","NEW YORK CITY AREA",1068485,"N"
0,"U","NEW YORK CITY AREA",1085235,"Y"
6.333333333,"Y","NEW YORK CITY AREA",1006385,"Y"
0,"Y","NEW YORK CITY AREA",1006084,"N"
0,"Y","NEW YORK CITY AREA",1037964,"N"
0,"U","NEW YORK CITY AREA",1014347,"N"
0,"U","NEW YORK CITY AREA",1015870,"Y"
4.666666667,"Y","NEW YORK CITY AREA",1050569,"N"
0,"U","NEW YORK CITY AREA",1040280,"Y"
1,"U","NEW YORK CITY AREA",1076645,"Y"
7,"U","NEW YORK CITY AREA",1086096,"Y"
0,"U","NEW YORK CITY AREA",1084467,"N"
0,"U","NEW YORK CITY AREA",1069614,"N"
2,"U","NEW YORK CITY AREA",1083062,"Y"
1,"U","NEW YORK CITY AREA",1076384,"Y"
0.333333333,"Y","NEW YORK CITY AREA",1012657,"Y"
0.666666667,"U","NEW YORK CITY AREA",1012292,"Y"
2.333333333,"Y","NEW YORK CITY AREA",1034981,"N"
0,"U","NEW YORK CITY AREA",1059467,"Y"
3,"U","NEW YORK CITY AREA",1067886,"Y"
0,"U","NEW YORK CITY AREA",1095868,"Y"
4.333333333,"Y","NEW YORK CITY AREA",1073627,"Y"
2.333333333,"U","NEW YORK CITY AREA",1006235,"Y"
0,"U","NEW YORK CITY AREA",1053845,"Y"
0,"Y","NEW YORK CITY AREA",1011903,"Y"
0.333333333,"U","NEW YORK CITY AREA",1045990,"Y"
7.333333333,"U","NEW YORK CITY AREA",1073285,"Y"
0,"N","NEW YORK CITY AREA",1023616,"Y"
0,"N","NEW YORK CITY AREA",1021221,"N"
0,"Y","NEW YORK CITY AREA",1011825,"Y"
11.66666667,"N","NEW YORK CITY AREA",1097131,"N"
1.666666667,"N","NEW YORK CITY AREA",1051187,"N"
0,"N","NEW YORK CITY AREA",1000455,"N"
1.666666667,"U","NEW YORK CITY AREA",1011490,"Y"
1,"U","NEW YORK CITY AREA",1071964,"Y"
0,"U","NEW YORK CITY AREA",1003365,"N"
0.333333333,"Y","NEW YORK CITY AREA",1000760,"N"
1,"Y","NEW YORK CITY AREA",1068273,"Y"
0,"U","NEW YORK CITY AREA",1021189,"N"
1.666666667,"U","NEW YORK CITY AREA",1029332,"Y"
0,"U","NEW YORK CITY AREA",1017165,"N"
0,"Y","NEW YORK CITY AREA",1037129,"Y"
0,"U","NEW YORK CITY AREA",1010949,"Y"
0,"U","NEW YORK CITY AREA",1010740,"Y"
0.666666667,"N","NEW YORK CITY AREA",1048096,"Y"
8,"U","NEW YORK CITY AREA",1067522,"Y"
0,"U","NEW YORK CITY AREA",1056912,"N"
3.333333333,"U","NEW YORK CITY AREA",1044963,"N"
0,"U","NEW YORK CITY AREA",1051239,"Y"
0,"U","NEW YORK CITY AREA",1088724,"N"
9,"Y","NEW YORK CITY AREA",1072686,"Y"
0.666666667,"U","NEW YORK CITY AREA",1020615,"Y"
0,"U","NEW YORK CITY AREA",1013668,"Y"
0.666666667,"Y","NEW YORK CITY AREA",1055380,"Y"
0,"U","NEW YORK CITY AREA",1025767,"Y"
1,"N","NEW YORK CITY AREA",1031644,"Y"
13.33333333,"U","NEW YORK CITY AREA",1093160,"Y"
0.666666667,"U","NEW YORK CITY AREA",1033237,"N"
0,"U","NEW YORK CITY AREA",1030277,"N"
0,"N","NEW YORK CITY AREA",1018872,"Y"
4.333333333,"U","NEW YORK CITY AREA",1015832,"Y"
8.666666667,"U","NEW YORK CITY AREA",1092817,"N"
4,"Y","NEW YORK CITY AREA",1050292,"N"
1.666666667,"U","NEW YORK CITY AREA",1096373,"Y"
0,"U","NEW YORK CITY AREA",1032957,"Y"
0,"U","NEW YORK CITY AREA",1072749,"Y"
0.333333333,"U","NEW YORK CITY AREA",1048947,"Y"
0,"U","NEW YORK CITY AREA",1054347,"Y"
1,"N","NEW YORK CITY AREA",1056969,"Y"
1.333333333,"U","NEW YORK CITY AREA",1054763,"Y"
3.666666667,"U","NEW YORK CITY AREA",1044586,"Y"
3,"U","NEW YORK CITY AREA",1052625,"N"
8,"U","NEW YORK CITY AREA",1055418,"Y"
13.66666667,"U","NEW YORK CITY AREA",1087375,"Y"
0,"U","NEW YORK CITY AREA",1071306,"Y"
0,"U","NEW YORK CITY AREA",1038915,"Y"
3.333333333,"U","NEW YORK CITY AREA",1056460,"N"
1.666666667,"U","NEW YORK CITY AREA",1032750,"Y"
1.666666667,"U","NEW YORK CITY AREA",1091162,"Y"
8,"Y","NEW YORK CITY AREA",1076732,"Y"
0.333333333,"Y","NEW YORK CITY AREA",1022057,"Y"
1.333333333,"N","NEW YORK CITY AREA",1002282,"N"
4.666666667,"U","NEW YORK CITY AREA",1079846,"Y"
1,"Y","NEW YORK CITY AREA",1088013,"N"
1,"N","NEW YORK CITY AREA",1081897,"N"
0,"Y","NEW YORK CITY AREA",1026080,"Y"
2.666666667,"Y","NEW YORK CITY AREA",1018063,"Y"
0,"U","NEW YORK CITY AREA",1030391,"Y"
2,"Y","NEW YORK CITY AREA",1034849,"Y"
2,"U","NEW YORK CITY AREA",1024214,"Y"
0,"U","NEW YORK CITY AREA",1058477,"Y"
0,"U","NEW YORK CITY AREA",1046655,"N"
0,"U","NEW YORK CITY AREA",1076105,"Y"
0.333333333,"U","NEW YORK CITY AREA",1026334,"N"
1,"Y","NEW YORK CITY AREA",1022666,"Y"
3,"U","NEW YORK CITY AREA",1039906,"N"
0,"Y","NEW YORK CITY AREA",1014436,"Y"
0,"N","NEW YORK CITY AREA",1084163,"Y"
3.333333333,"Y","NEW YORK CITY AREA",1007378,"Y"
1.333333333,"Y","NEW YORK CITY AREA",1018341,"Y"
0,"U","NEW YORK CITY AREA",1023510,"Y"
12.66666667,"U","NEW YORK CITY AREA",1009783,"Y"
0,"U","NEW YORK CITY AREA",1080717,"N"
0,"Y","NEW YORK CITY AREA",1046337,"Y"
0,"Y","NEW YORK CITY AREA",1027085,"Y"
0,"Y","NEW YORK CITY AREA",1055995,"N"
0,"N","NEW YORK CITY AREA",1005337,"N"
0,"U","NEW YORK CITY AREA",1019646,"Y"
1,"U","NEW YORK CITY AREA",1085446,"Y"
1,"U","NEW YORK CITY AREA",1042332,"Y"
2,"Y","NEW YORK CITY AREA",1040371,"Y"
39.66666667,"Y","NEW YORK CITY AREA",1089195,"Y"
3,"U","NEW YORK CITY AREA",1043753,"Y"
15.33333333,"Y","NEW YORK CITY AREA",1089063,"Y"
0,"U","NEW YORK CITY AREA",1048366,"Y"
0,"N","NEW YORK CITY AREA",1001105,"Y"
0,"U","NEW YORK CITY AREA",1081826,"N"
1,"Y","NEW YORK CITY AREA",1049952,"N"
11,"Y","NEW YORK CITY AREA",1031859,"N"
3.666666667,"U","NEW YORK CITY AREA",1041096,"Y"
0,"Y","NEW YORK CITY AREA",1015217,"Y"
9.666666667,"U","NEW YORK CITY AREA",1020466,"Y"
8,"U","NEW YORK CITY AREA",1060564,"Y"
0,"Y","NEW YORK CITY AREA",1077875,"Y"
0,"Y","NEW YORK CITY AREA",1051287,"Y"
1,"U","NEW YORK CITY AREA",1094851,"N"
0,"N","NEW YORK CITY AREA",1041152,"Y"
0,"N","NEW YORK CITY AREA",1007067,"N"
7,"U","NEW YORK CITY AREA",1052782,"Y"
11.66666667,"N","NEW YORK CITY AREA",1010483,"Y"
1.666666667,"U","NEW YORK CITY AREA",1068680,"N"
0,"Y","NEW YORK CITY AREA",1031935,"N"
0.333333333,"U","NEW YORK CITY AREA",1018547,"Y"
0,"N","NEW YORK CITY AREA",1011467,"Y"
0,"U","NEW YORK CITY AREA",1096423,"N"
0.333333333,"N","NEW YORK CITY AREA",1029711,"Y"
3,"U","NEW YORK CITY AREA",1016428,"N"
1.666666667,"N","NEW YORK CITY AREA",1009613,"Y"
0,"Y","NEW YORK CITY AREA",1090909,"Y"
2,"Y","NEW YORK CITY AREA",1041023,"Y"
0,"U","NEW YORK CITY AREA",1043726,"Y"
0,"U","NEW YORK CITY AREA",1047616,"Y"
5.333333333,"U","NEW YORK CITY AREA",1055092,"Y"
0,"Y","NEW YORK CITY AREA",1010504,"Y"
6,"N","NEW YORK CITY AREA",1084156,"Y"
11.33333333,"N","NEW YORK CITY AREA",1010723,"N"
2,"Y","NEW YORK CITY AREA",1054804,"Y"
0.666666667,"U","NEW YORK CITY AREA",1025104,"N"
0,"U","NEW YORK CITY AREA",1050874,"N"
0.333333333,"N","NEW YORK CITY AREA",1001123,"Y"
0,"U","NEW YORK CITY AREA",1052690,"Y"
0,"Y","NEW YORK CITY AREA",1035938,"Y"
4.666666667,"Y","NEW YORK CITY AREA",1003409,"Y"
0,"U","NEW YORK CITY AREA",1092834,"Y"
0,"U","NEW YORK CITY AREA",1035249,"Y"
0,"U","NEW YORK CITY AREA",1056758,"N"
2.666666667,"U","NEW YORK CITY AREA",1059491,"Y"
0.666666667,"U","NEW YORK CITY AREA",1032835,"Y"
0,"N","NEW YORK CITY AREA",1065237,"N"
1.333333333,"N","NEW YORK CITY AREA",1004173,"N"
1.666666667,"N","NEW YORK CITY AREA",1035234,"N"
0.333333333,"U","NEW YORK CITY AREA",1040739,"Y"
0.333333333,"N","NEW YORK CITY AREA",1049517,"Y"
3.333333333,"U","NEW YORK CITY AREA",1061346,"Y"
0.333333333,"U","NEW YORK CITY AREA",1006887,"N"
4,"U","NEW YORK CITY AREA",1016260,"Y"
0,"N","NEW YORK CITY AREA",1044439,"N"
0,"U","NEW YORK CITY AREA",1024574,"Y"
0,"U","NEW YORK CITY AREA",1056626,"Y"
4.333333333,"Y","NEW YORK CITY AREA",1048103,"Y"
0,"U","NEW YORK CITY AREA",1014439,"Y"
7.333333333,"U","NEW YORK CITY AREA",1069585,"N"
21,"U","NEW YORK CITY AREA",1009282,"Y"
0,"U","NEW YORK CITY AREA",1025999,"N"
0,"U","NEW YORK CITY AREA",1090229,"N"
0,"Y","NEW YORK CITY AREA",1066927,"N"
0.666666667,"U","NEW YORK CITY AREA",1014954,"Y"
1.333333333,"Y","NEW YORK CITY AREA",1022900,"Y"
0,"N","NEW YORK CITY AREA",1003794,"Y"
0,"Y","NEW YORK CITY AREA",1069628,"Y"
0.333333333,"N","NEW YORK CITY AREA",1005874,"Y"
6.333333333,"Y","NEW YORK CITY AREA",1010497,"Y"
4,"U","NEW YORK CITY AREA",1063781,"N"
0,"U","NEW YORK CITY AREA",1037841,"Y"
1.333333333,"Y","NEW YORK CITY AREA",1008435,"Y"
0,"U","NEW YORK CITY AREA",1016933,"Y"
0,"U","NEW YORK CITY AREA",1077866,"N"
0,"Y","NEW YORK CITY AREA",1013189,"Y"
0,"N","NEW YORK CITY AREA",1006038,"Y"
0,"U","NEW YORK CITY AREA",1052929,"Y"
1,"N","NEW YORK CITY AREA",1005231,"Y"
6.666666667,"Y","NEW YORK CITY AREA",1039165,"Y"
0,"Y","NEW YORK CITY AREA",1029141,"Y"
3.333333333,"U","NEW YORK CITY AREA",1062340,"Y"
0,"N","NEW YORK CITY AREA",1086618,"N"
0,"Y","NEW YORK CITY AREA",1007830,"N"
0,"U","NEW YORK CITY AREA",1070426,"Y"
0,"U","NEW YORK CITY AREA",1084090,"N"
15.66666667,"U","NEW YORK CITY AREA",1024157,"Y"
0.666666667,"U","NEW YORK CITY AREA",1048626,"N"
0,"Y","NEW YORK CITY AREA",1074259,"Y"
0.333333333,"Y","NEW YORK CITY AREA",1016139,"Y"
5,"N","NEW YORK CITY AREA",1038978,"N"
16.33333333,"U","NEW YORK CITY AREA",1050026,"N"
1,"U","NEW YORK CITY AREA",1044550,"Y"
9.666666667,"U","NEW YORK CITY AREA",1024202,"Y"
0,"U","NEW YORK CITY AREA",1084941,"Y"
0.666666667,"Y","NEW YORK CITY AREA",1017902,"N"
22.66666667,"U","NEW YORK CITY AREA",1090618,"N"
2,"N","NEW YORK CITY AREA",1022573,"Y"
0,"U","NEW YORK CITY AREA",1011144,"Y"
0.333333333,"U","NEW YORK CITY AREA",1057510,"N"
0,"U","NEW YORK CITY AREA",1048872,"Y"
0,"Y","NEW YORK CITY AREA",1092972,"Y"
1,"N","NEW YORK CITY AREA",1032801,"N"
1.333333333,"U","NEW YORK CITY AREA",1093550,"Y"
0,"U","NEW YORK CITY AREA",1054171,"N"
0,"N","NEW YORK CITY AREA",1005023,"Y"
0,"Y","NEW YORK CITY AREA",1005323,"Y"
3.333333333,"U","NEW YORK CITY AREA",1066631,"N"
0,"U","NEW YORK CITY AREA",1064113,"N"
0.666666667,"U","NEW YORK CITY AREA",1069331,"Y"
0,"U","NEW YORK CITY AREA",1047220,"Y"
0,"Y","NEW YORK CITY AREA",1023047,"N"
4.666666667,"Y","NEW YORK CITY AREA",1050316,"Y"
0.333333333,"U","NEW YORK CITY AREA",1050431,"Y"
4.666666667,"Y","NEW YORK CITY AREA",1054963,"N"
1.333333333,"U","NEW YORK CITY AREA",1078064,"N"
0,"N","NEW YORK CITY AREA",1014472,"Y"
2.666666667,"U","NEW YORK CITY AREA",1088820,"N"
0.666666667,"U","NEW YORK CITY AREA",1078581,"Y"
0,"U","NEW YORK CITY AREA",1091986,"Y"
0,"N","NEW YORK CITY AREA",1061160,"N"
6,"U","NEW YORK CITY AREA",1016016,"Y"
0,"Y","NEW YORK CITY AREA",1043472,"Y"
0,"Y","NEW YORK CITY AREA",1066701,"N"
0,"U","NEW YORK CITY AREA",1066508,"Y"
2.666666667,"N","NEW YORK CITY AREA",1020352,"N"
0,"Y","NEW YORK CITY AREA",1015203,"N"
0.333333333,"U","NEW YORK CITY AREA",1015481,"Y"
0,"U","NEW YORK CITY AREA",1014598,"Y"
0,"N","NEW YORK CITY AREA",1019688,"N"
0.333333333,"U","NEW YORK CITY AREA",1046270,"N"
57,"Y","NEW YORK CITY AREA",1045943,"N"
0.333333333,"U","NEW YORK CITY AREA",1034964,"Y"
0,"U","NEW YORK CITY AREA",1056012,"N"
0,"U","NEW YORK CITY AREA",1058523,"Y"
29.33333333,"U","NEW YORK CITY AREA",1077149,"N"
0,"U","NEW YORK CITY AREA",1006766,"N"
0,"Y","NEW YORK CITY AREA",1008530,"Y"
4.333333333,"U","NEW YORK CITY AREA",1072422,"N"
10,"Y","NEW YORK CITY AREA",1090193,"Y"
0,"N","NEW YORK CITY AREA",1095758,"N"
0,"U","NEW YORK CITY AREA",1015759,"Y"
0,"U","NEW YORK CITY AREA",1038212,"Y"
0.333333333,"Y","NEW YORK CITY AREA",1025668,"Y"
0,"Y","NEW YORK CITY AREA",1071187,"N"
0.333333333,"U","NEW YORK CITY AREA",1039039,"Y"
0,"N","NEW YORK CITY AREA",1002283,"Y"
0.666666667,"U","NEW YORK CITY AREA",1096704,"Y"
25.66666667,"U","NEW YORK CITY AREA",1066566,"Y"
0,"Y","NEW YORK CITY AREA",1010937,"Y"
0,"U","NEW YORK CITY AREA",1059460,"N"
0,"U","NEW YORK CITY AREA",1081537,"N"
15.66666667,"U","NEW YORK CITY AREA",1076248,"N"
0,"U","NEW YORK CITY AREA",1026904,"Y"
0,"N","NEW YORK CITY AREA",1014801,"Y"
0,"U","NEW YORK CITY AREA",1085970,"Y"
6,"Y","NEW YORK CITY AREA",1091586,"N"
10,"U","NEW YORK CITY AREA",1047432,"Y"
1,"U","NEW YORK CITY AREA",1057701,"N"
0,"Y","NEW YORK CITY AREA",1019107,"Y"
0,"U","NEW YORK CITY AREA",1014256,"Y"
11.33333333,"U","NEW YORK CITY AREA",1015408,"Y"
0,"U","NEW YORK CITY AREA",1033925,"Y"
14.33333333,"U","NEW YORK CITY AREA",1047316,"N"
0,"U","NEW YORK CITY AREA",1044558,"Y"
2,"U","NEW YORK CITY AREA",1061376,"N"
0,"Y","NEW YORK CITY AREA",1064444,"N"
4,"Y","NEW YORK CITY AREA",1042247,"Y"
14.66666667,"U","NEW YORK CITY AREA",1078783,"Y"
0,"U","NEW YORK CITY AREA",1047642,"N"
0,"Y","NEW YORK CITY AREA",1039887,"Y"
1,"Y","NEW YORK CITY AREA",1018239,"Y"
0,"U","NEW YORK CITY AREA",1073846,"N"
3.666666667,"Y","NEW YORK CITY AREA",1054040,"Y"
0,"U","NEW YORK CITY AREA",1043629,"N"
0.333333333,"U","NEW YORK CITY AREA",1007573,"Y"
0,"U","NEW YORK CITY AREA",1058845,"N"
0,"Y","NEW YORK CITY AREA",1063157,"N"
7.333333333,"U","NEW YORK CITY AREA",1046385,"Y"
2.666666667,"U","NEW YORK CITY AREA",1059811,"N"
3,"U","NEW YORK CITY AREA",1053341,"Y"
0,"Y","NEW YORK CITY AREA",1068781,"N"
2.333333333,"U","NEW YORK CITY AREA",1087507,"Y"
8.333333333,"Y","NEW YORK CITY AREA",1035822,"Y"
0,"Y","NEW YORK CITY AREA",1050542,"Y"
0,"U","NEW YORK CITY AREA",1034692,"Y"
11.66666667,"U","NEW YORK CITY AREA",1092780,"Y"
9,"U","NEW YORK CITY AREA",1079146,"Y"
1.5,"U","NEW YORK CITY AREA",1066266,""
8.666666667,"U","NEW YORK CITY AREA",1074721,"Y"
0,"Y","NEW YORK CITY AREA",1087052,"N"
5.333333333,"U","NEW YORK CITY AREA",1008168,"N"
17.33333333,"U","NEW YORK CITY AREA",1012349,"Y"
0,"U","NEW YORK CITY AREA",1005437,"N"
0,"U","NEW YORK CITY AREA",1017973,"Y"
0,"Y","NEW YORK CITY AREA",1095733,"N"
0,"U","NEW YORK CITY AREA",1018833,"N"
1,"N","NEW YORK CITY AREA",1005239,"Y"
0.333333333,"U","NEW YORK CITY AREA",1062393,"Y"
0,"U","NEW YORK CITY AREA",1078102,"Y"
0,"U","NEW YORK CITY AREA",1055153,"N"
1.333333333,"N","NEW YORK CITY AREA",1053183,"Y"
0,"U","NEW YORK CITY AREA",1015707,"Y"
4.666666667,"N","NEW YORK CITY AREA",1069536,"Y"
0,"U","NEW YORK CITY AREA",1094086,"Y"
0,"U","NEW YORK CITY AREA",1070329,"Y"
0,"N","NEW YORK CITY AREA",1093133,"N"
0,"Y","NEW YORK CITY AREA",1044036,"N"
0,"Y","NEW YORK CITY AREA",1008347,"Y"
2,"Y","NEW YORK CITY AREA",1069376,"Y"
13.66666667,"N","NEW YORK CITY AREA",1010038,"Y"
7,"U","NEW YORK CITY AREA",1095573,"N"
0,"N","NEW YORK CITY AREA",1073177,"Y"
0,"U","NEW YORK CITY AREA",1015913,"Y"
0,"U","NEW YORK CITY AREA",1055279,"Y"
0,"U","NEW YORK CITY AREA",1020283,"Y"
0,"Y","NEW YORK CITY AREA",1091626,"N"
1,"U","NEW YORK CITY AREA",1059187,"N"
2.333333333,"U","NEW YORK CITY AREA",1024747,""
0,"U","NEW YORK CITY AREA",1065142,"Y"
0.666666667,"N","NEW YORK CITY AREA",1031375,"N"
0,"U","NEW YORK CITY AREA",1072988,"N"
1.666666667,"N","NEW YORK CITY AREA",1006028,"N"
0,"U","NEW YORK CITY AREA",1055052,"Y"
4,"U","NEW YORK CITY AREA",1056592,"Y"
0,"U","NEW YORK CITY AREA",1096359,"Y"
0,"U","NEW YORK CITY AREA",1016232,"Y"
0.666666667,"U","NEW YORK CITY AREA",1037786,"Y"
0,"Y","NEW YORK CITY AREA",1007521,"Y"
0,"U","NEW YORK CITY AREA",1096379,"Y"
4.333333333,"U","NEW YORK CITY AREA",1091312,"Y"
3.333333333,"U","NEW YORK CITY AREA",1083854,""
1.333333333,"Y","NEW YORK CITY AREA",1019076,"N"
0,"U","NEW YORK CITY AREA",1020304,"N"
0,"N","NEW YORK CITY AREA",1003338,"Y"
0,"U","NEW YORK CITY AREA",1037996,"Y"
0,"Y","NEW YORK CITY AREA",1009776,"Y"
0.333333333,"Y","NEW YORK CITY AREA",1052340,"Y"
0,"N","NEW YORK CITY AREA",1013931,"Y"
2.666666667,"U","NEW YORK CITY AREA",1087306,"Y"
0,"Y","NEW YORK CITY AREA",1028727,""
3.333333333,"U","NEW YORK CITY AREA",1009067,"Y"
0.666666667,"N","NEW YORK CITY AREA",1001372,"Y"
0.333333333,"N","NEW YORK CITY AREA",1035355,"Y"
0.333333333,"U","NEW YORK CITY AREA",1073623,"Y"
0,"U","NEW YORK CITY AREA",1004685,"Y"
0,"U","NEW YORK CITY AREA",1006604,"Y"
0,"U","NEW YORK CITY AREA",1090487,"Y"
0,"N","NEW YORK CITY AREA",1028786,"N"
1,"U","NEW YORK CITY AREA",1063042,"N"
12.66666667,"Y","NEW YORK CITY AREA",1019870,"N"
2,"N","NEW YORK CITY AREA",1049639,"Y"
0,"U","NEW YORK CITY AREA",1030182,"N"
0,"Y","NEW YORK CITY AREA",1065688,"Y"
0,"U","NEW YORK CITY AREA",1048682,"Y"
0,"U","NEW YORK CITY AREA",1044926,"Y"
0,"U","NEW YORK CITY AREA",1061389,"N"
0,"U","NEW YORK CITY AREA",1050009,"Y"
0.333333333,"U","NEW YORK CITY AREA",1010583,"Y"
0,"U","NEW YORK CITY AREA",1005071,"Y"
5.333333333,"U","NEW YORK CITY AREA",1083954,"N"
0,"U","NEW YORK CITY AREA",1079390,"Y"
1,"U","NEW YORK CITY AREA",1068221,"Y"
0,"U","NEW YORK CITY AREA",1027540,"Y"
23,"Y","NEW YORK CITY AREA",1026420,"Y"
0,"U","NEW YORK CITY AREA",1060601,"Y"
2.666666667,"U","NEW YORK CITY AREA",1072496,"N"
3.666666667,"Y","NEW YORK CITY AREA",1077222,"Y"
1,"U","NEW YORK CITY AREA",1092992,"Y"
0,"Y","NEW YORK CITY AREA",1010453,"Y"
0,"U","NEW YORK CITY AREA",1068876,"N"
0,"U","NEW YORK CITY AREA",1029490,"N"
0,"Y","NEW YORK CITY AREA",1095650,"Y"
0,"N","NEW YORK CITY AREA",1079506,"N"
0,"U","NEW YORK CITY AREA",1069453,"Y"
0,"U","NEW YORK CITY AREA",1043903,"Y"
0.333333333,"U","NEW YORK CITY AREA",1076851,"Y"
0,"U","NEW YORK CITY AREA",1043974,"Y"
0,"U","NEW YORK CITY AREA",1074058,"N"
0,"U","NEW YORK CITY AREA",1034286,"N"
0,"Y","NEW YORK CITY AREA",1012462,"Y"
14.66666667,"Y","NEW YORK CITY AREA",1050404,"N"
2,"U","NEW YORK CITY AREA",1022212,"Y"
0,"N","NEW YORK CITY AREA",1020246,"N"
0,"N","NEW YORK CITY AREA",1003037,"Y"
0.333333333,"U","NEW YORK CITY AREA",1047359,"Y"
0,"U","NEW YORK CITY AREA",1067584,"Y"
3,"U","NEW YORK CITY AREA",1089660,"Y"
0,"U","NEW YORK CITY AREA",1058476,"N"
0,"N","NEW YORK CITY AREA",1038120,"Y"
8.333333333,"U","NEW YORK CITY AREA",1095685,"N"
0,"U","NEW YORK CITY AREA",1014100,"Y"
9,"U","NEW YORK CITY AREA",1065820,"N"
4,"N","NEW YORK CITY AREA",1002059,"Y"
